id,create_time,user_name,song,song_id,n_likes,n_shares,n_comments,n_plays,n_followers,n_total_likes,n_total_vids
6839273815499967750,1592392528,cinematicgta5,Nonstop,6801699011402156806,8049,27,26,810600,242700,4000000,674
6849334993332849926,1594735078,tanaya.nicole,Nonstop,6801699011402156806,8018,92,42,146400,9915,126700,311
6822624914517003526,1588516153,abigailamara_,Nonstop,6801699011402156806,7832,546,291,229700,85700,3000000,200
6820177925124443398,1587946418,marcospl11,Nonstop,6801699011402156806,7831,28,25,117200,475700,9300000,228
6810595443110612229,1585715322,thecyclelaw_,Nonstop,6801699011402156806,7820,111,77,227400,1668,17200,18
6875376387037973761,1600798313,manarrrrr6,Nonstop,6801699011402156806,7817,19,82,386800,1000000,3200000,90
6805819882861612293,1584603430,thefitnessmarshall,Nonstop,6801699011402156806,7807,117,76,83500,324200,3400000,173
6854768883627216133,1596000257,chuyyito,Nonstop,6801699011402156806,7806,47,81,67000,9023,62500,25
6831337819324075270,1590544783,_cmode10,Nonstop,6801699011402156806,7794,144,81,157900,102000,994700,45
6838097839436860677,1592118726,.wat.kies.je2,Nonstop,6801699011402156806,7779,25,625,35500,4240,43500,23
6823110098219453701,1588629123,sofipereira8,Nonstop,6801699011402156806,7777,77,32,158400,2543,7778,1
6832389736083115270,1590789701,blondiofficial,Nonstop,6801699011402156806,7744,16,173,43900,238500,6500000,303
6820542017253182726,1588031190,stevensobel,Nonstop,6801699011402156806,7744,28,48,151600,163800,2900000,28
6824595177588395269,1588974890,kevinpaolo2,Nonstop,6801699011402156806,7728,29,112,176800,15700,179600,647
6803507667122916613,1584065070,haileyraeostrom,Nonstop,6801699011402156806,7657,62,68,107400,129200,1200000,70
6829636752228093189,1590148722,maquillage07,Nonstop,6801699011402156806,7646,109,21,361200,502900,5800000,421
6839276200699989253,1592393084,cinematicgta5,Nonstop,6801699011402156806,7613,62,11,217800,242700,4000000,674
6824955849472019717,1589058864,waleedeats,Nonstop,6801699011402156806,7563,1053,555,108200,46000,1000000,56
6808615033451334917,1585254221,mr_gainz,Nonstop,6801699011402156806,7546,32,45,1900000,9362,66900,527
6860081020499217669,1597237086,cinematicgta5,Nonstop,6801699011402156806,7543,36,42,72700,242700,4000000,674
6803093374703291654,1583968614,rachelcooley24,Nonstop,6801699011402156806,7518,88,43,296300,1633,8841,5
6810145340155530501,1585610525,colegiannasca,Nonstop,6801699011402156806,7504,72,106,52600,335800,13200000,548
6810565469360246021,1585708345,dcartis,Nonstop,6801699011402156806,7505,48,147,38200,780,7941,11
6808705895728450822,1585275379,majinflow,Nonstop,6801699011402156806,7492,102,92,39700,15300,693300,436
6805563613407907078,1584543758,lifethrugaming,Nonstop,6801699011402156806,7492,231,44,72300,71300,2600000,373
6802666085544905990,1583869126,kristensoulina,Nonstop,6801699011402156806,7472,133,308,66500,2020,59000,65
6808439848869956869,1585213434,ameliadamnato,Nonstop,6801699011402156806,7389,35,44,301100,481,7540,3
6855425037348998405,1596153027,sammyspaz,Nonstop,6801699011402156806,7388,28,39,74800,6976,105300,15
6813798958045957381,1586461199,asha,Nonstop,6801699011402156806,7366,7,48,37200,1600000,29200000,235
6861139703530310913,1597483583,m_for_mixacb,Nonstop,6801699011402156806,7280,541,78,93700,2560,92200,33
6858452669137194246,1596857959,sidney.styles,Nonstop,6801699011402156806,7251,11,18,77800,33900,1100000,38
6828252662228634885,1589826468,_aaronnunez,Nonstop,6801699011402156806,7248,37,112,188700,24800,338100,33
6876063058528062722,1600958190,mohdatal,Nonstop,6801699011402156806,7225,25,167,261400,200900,5700000,611
6876058085073374466,1600957031,mays_ak,Nonstop,6801699011402156806,7220,39,41,81000,1500000,9100000,506
6822368636603206917,1588456482,cinematicgta5,Nonstop,6801699011402156806,7199,108,25,206300,242700,4000000,674
6839435156332367110,1592430092,abskincare,Nonstop,6801699011402156806,7177,348,58,153300,213600,919700,53
6847263321167531270,1594252728,georgebudri,Nonstop,6801699011402156806,7129,259,231,62900,28000,514000,674
6843345326183648518,1593340501,cinematicgta5,Nonstop,6801699011402156806,7112,44,29,166500,242700,4000000,674
6842321091961064709,1593102026,ifindhelo,Nonstop,6801699011402156806,7111,136,53,82000,156700,1800000,66
6822494188773313798,1588485715,korylittle_,Nonstop,6801699011402156806,7082,15,33,44900,5400000,122600000,403
6817182833967189253,1587249070,ryantrout1,Nonstop,6801699011402156806,7065,16,609,420100,1600000,31300000,5441
6806520945134603525,1584766657,chefsanddogs,Nonstop,6801699011402156806,7043,62,52,67200,867600,27900000,392
6871717094493293829,1599946328,imaginedreamworks,Nonstop,6801699011402156806,7014,553,0,135100,285,7326,6
6883911647761665282,1602785586,.03k,Nonstop,6801699011402156806,7013,18,133,70000,56300,3100000,245
6822871890051321093,1588573660,nickhvh2009,Nonstop,6801699011402156806,6946,0,305,35500,122,7845,13
6805971782575672581,1584638792,marulkafa,Nonstop,6801699011402156806,6968,9,42,99700,217300,2400000,356
6865286260638928133,1598449025,dirtfishrally,Nonstop,6801699011402156806,6931,47,56,44400,261200,3200000,79
6825302032866397446,1589139466,dumpstersnacks,Nonstop,6801699011402156806,6903,65,31,54900,21700,512200,227
6811177510265556230,1585850846,shopsproutkids,Nonstop,6801699011402156806,6884,31,8,1100000,728,7558,20
6802735644402519301,1583885323,broadwaybrunette,Nonstop,6801699011402156806,6878,344,59,243000,733,11400,72
6809417444868869382,1585441048,beastyshawn,Nonstop,6801699011402156806,6849,15,161,49200,416100,5400000,780
6815380057616370949,1586829330,sk8rbella,Nonstop,6801699011402156806,6844,191,62,70200,341100,9300000,580
