id,create_time,user_name,song,song_id,n_likes,n_shares,n_comments,n_plays,n_followers,n_total_likes,n_total_vids
6879465707055123714,1601750430,anyasmakeupxo,FOLLOW KAYLIELEASS,6871028936441203462,2,0,2,29,13,9,4
6878429373607857409,1601509141,pennypoppie,FOLLOW KAYLIELEASS,6871028936441203462,2,0,0,18,37,326,74
6877610195648843014,1601318456,xxcheeto._childxx,FOLLOW KAYLIELEASS,6871028936441203462,2,0,0,14,48,104,27
6875395721672051974,1600802851,makeup4youguys,FOLLOW KAYLIELEASS,6871028936441203462,2,0,1,7,8,85,7
6875036235916676353,1600719116,ebonyred11,FOLLOW KAYLIELEASS,6871028936441203462,2,0,0,18,91,2715,729
6874683344144043269,1600636980,galacticarose20,FOLLOW KAYLIELEASS,6871028936441203462,3,0,1,11,12,96,30
6874575357832482053,1600611878,nora.towne,FOLLOW KAYLIELEASS,6871028936441203462,2,0,0,10,37,945,313
6872913216238914822,1600224819,subway_surfers.2008,FOLLOW KAYLIELEASS,6871028936441203462,2,0,0,13,18,93,8
6872527413096549637,1600134991,zozogymnast0326,FOLLOW KAYLIELEASS,6871028936441203462,2,0,0,33,241,1539,503
6872006273668222214,1600013663,yourloaclbisexulgirl,FOLLOW KAYLIELEASS,6871028936441203462,2,0,0,18,115,1110,608
6871897147202161925,1599988327,suki_notre,FOLLOW KAYLIELEASS,6871028936441203462,2,0,0,33,9,16,7
6871610323355356418,1599921457,xx_freya_uk_11,FOLLOW KAYLIELEASS,6871028936441203462,3,0,0,26,93,2152,410
6871375934700702981,1599866894,bertabooluv,FOLLOW KAYLIELEASS,6871028936441203462,2,0,0,74,22,438,172
6871306411289120006,1599850710,sandramanzo20,FOLLOW KAYLIELEASS,6871028936441203462,2,0,1,26,18,97,269
6871296033662438661,1599848294,story.timess._._,FOLLOW KAYLIELEASS,6871028936441203462,2,0,0,86,1,2,3
6871156229255843078,1599815874,bfffashionablebff7,FOLLOW KAYLIELEASS,6871028936441203462,3,0,0,78,82,996,443
6893195811111374085,1604947269,come_watch,FOLLOW KAYLIELEASS,6871028936441203462,1,0,0,0,1,3,2
6893195051892083974,1604947094,slowmo_.768,FOLLOW KAYLIELEASS,6871028936441203462,0,0,0,0,56,229,22
6893188470446116101,1604945563,meanqueen50,FOLLOW KAYLIELEASS,6871028936441203462,0,0,0,1,20,65,98
6893172792406101253,1604941911,kyleigh_jackson22,FOLLOW KAYLIELEASS,6871028936441203462,0,0,0,3,117,2419,388
6893154594768145669,1604937694,livia_be_happy,FOLLOW KAYLIELEASS,6871028936441203462,0,0,0,7,1036,11700,6342
6893122883682454790,1604930374,niarababy5,FOLLOW KAYLIELEASS,6871028936441203462,0,0,0,10,139,679,1022
6893013113516477701,1604904795,janelle6608,FOLLOW KAYLIELEASS,6871028936441203462,1,0,0,2,194,893,266
6892992145582525702,1604899865,tiktokq38323,FOLLOW KAYLIELEASS,6871028936441203462,0,0,0,16,57,28,41
6892965039439940870,1604893524,blueberry._.dino,FOLLOW KAYLIELEASS,6871028936441203462,0,0,0,15,66,39,39
6892798856015138054,1604854840,dreamthedoll1,FOLLOW KAYLIELEASS,6871028936441203462,0,0,0,9,48,54,24
6892762880907693318,1604846500,izzyschierholz,FOLLOW KAYLIELEASS,6871028936441203462,2,0,0,8,34,1363,350
6892713901029362945,1604835015,_makeupxo2,FOLLOW KAYLIELEASS,6871028936441203462,0,0,0,4,0,0,6
6892362583949495553,1604753218,devon._.draws,FOLLOW KAYLIELEASS,6871028936441203462,0,0,0,7,11,0,2
6892308568121380097,1604740642,meganbotha52,FOLLOW KAYLIELEASS,6871028936441203462,0,0,0,11,133,2358,1320
6891771484956560645,1604615627,myahzamorski,FOLLOW KAYLIELEASS,6871028936441203462,0,0,0,6,17,104,115
6891389822125018373,1604526761,myahzamorski,FOLLOW KAYLIELEASS,6871028936441203462,0,0,0,16,17,104,115
6891087081586576646,1604456272,braclet.shop2,FOLLOW KAYLIELEASS,6871028936441203462,1,0,0,10,40,241,40
6891086291358747905,1604456060,daily_vlogs1135,FOLLOW KAYLIELEASS,6871028936441203462,1,0,0,0,0,1,2
6890963067853655297,1604427369,ellie2675,FOLLOW KAYLIELEASS,6871028936441203462,0,0,0,10,33,127,167
6890308165808721158,1604274918,jersienicole_,FOLLOW KAYLIELEASS,6871028936441203462,1,0,0,5,107,1263,617
6888410488389045510,1603833084,eat.your.waffels.luvs,FOLLOW KAYLIELEASS,6871028936441203462,1,0,0,7,261,4240,2232
6887930254455737606,1603721318,brookemariejonitis_,FOLLOW KAYLIELEASS,6871028936441203462,2,0,0,17,13,119,35
6887897525664238850,1603713616,aniqua_herny1,FOLLOW KAYLIELEASS,6871028936441203462,1,0,0,4,43,784,326
6887188425800158470,1603548602,lizzyreedy,FOLLOW KAYLIELEASS,6871028936441203462,1,0,0,9,4,7,21
6886849199426587910,1603469591,honeybeebee12,FOLLOW KAYLIELEASS,6871028936441203462,1,0,0,6,20,101,91
6885154160963046661,1603074917,marlaynna_love_forever_5,FOLLOW KAYLIELEASS,6871028936441203462,2,0,0,21,1052,5544,819
6884448295452773637,1602910586,natalienunes3,FOLLOW KAYLIELEASS,6871028936441203462,1,0,0,21,131,467,203
6883998062948158725,1602805738,user63060836719109,FOLLOW KAYLIELEASS,6871028936441203462,1,0,0,20,20,14,19
6883261972939410694,1602634353,makeup_queenzzz,FOLLOW KAYLIELEASS,6871028936441203462,1,0,0,5,0,40,8
6882447053180374274,1602444580,make_up2223,FOLLOW KAYLIELEASS,6871028936441203462,1,0,0,2,0,1,1
6881841960815021314,1602303696,helloehhh1,FOLLOW KAYLIELEASS,6871028936441203462,1,0,0,15,35,448,122
6881841332395052289,1602303551,helloehhh1,FOLLOW KAYLIELEASS,6871028936441203462,1,0,0,20,35,448,122
6881840668017298690,1602303396,helloehhh1,FOLLOW KAYLIELEASS,6871028936441203462,2,0,0,12,35,448,122
6881840080256830722,1602303259,helloehhh1,FOLLOW KAYLIELEASS,6871028936441203462,0,0,0,13,35,448,122
6880854615747824902,1602073948,jayxxruby,FOLLOW KAYLIELEASS,6871028936441203462,0,0,0,1,161,636,777
6880355584487607557,1601957675,aziiiiii88,FOLLOW KAYLIELEASS,6871028936441203462,1,0,0,1,12,5,5
6880214734973472006,1601924864,kadi178,FOLLOW KAYLIELEASS,6871028936441203462,1,0,0,13,16,182,90
6880140787309399298,1601907610,michkevdberg2009,FOLLOW KAYLIELEASS,6871028936441203462,0,0,0,5,5,12,25
6879811303683181830,1601830935,jay.commmmmmm,FOLLOW KAYLIELEASS,6871028936441203462,0,0,0,20,8,84,78
6879511135096229121,1601761009,christmas_emoji_house.25,FOLLOW KAYLIELEASS,6871028936441203462,0,0,0,9,28,222,109
6878070838638202118,1601425690,kathia1023,FOLLOW KAYLIELEASS,6871028936441203462,1,0,0,11,269,1489,682
6878056538041240838,1601422362,uglygirlnoonelikesme1,FOLLOW KAYLIELEASS,6871028936441203462,0,0,0,1,7,4,17
6878033184689376518,1601416933,cookieloversquad_09rblox,FOLLOW KAYLIELEASS,6871028936441203462,1,0,0,6,102,3042,1032
6877914180410772741,1601389268,makeup_hair.kiks,FOLLOW KAYLIELEASS,6871028936441203462,0,0,0,2,0,0,3
6877619234793344257,1601320516,charlottejohnstone1,FOLLOW KAYLIELEASS,6871028936441203462,0,0,0,6,98,1239,532
6877322896918727942,1601251553,littlelarkyn,FOLLOW KAYLIELEASS,6871028936441203462,1,0,0,19,26,358,144
6877207430619467010,1601224635,silk_blossom,FOLLOW KAYLIELEASS,6871028936441203462,1,0,0,15,116,1610,255
6876703283881495810,1601107254,graceisamazing05,FOLLOW KAYLIELEASS,6871028936441203462,1,0,0,13,154,4442,940
6876134484039798022,1600974859,makeupwithme34,FOLLOW KAYLIELEASS,6871028936441203462,0,0,0,10,0,0,1
6875332573258583301,1600788160,marleysgirl,FOLLOW KAYLIELEASS,6871028936441203462,1,0,0,34,16,359,110
6874639186918526213,1600626686,laniepaxson0,FOLLOW KAYLIELEASS,6871028936441203462,0,0,0,25,54,306,258
6874416249376361734,1600574772,user21684181,FOLLOW KAYLIELEASS,6871028936441203462,1,0,0,51,8,4,2
6874251521677102342,1600536418,pretty_roniyah,FOLLOW KAYLIELEASS,6871028936441203462,1,0,0,19,57,714,412
6874001890233961734,1600478294,user1646710973803,FOLLOW KAYLIELEASS,6871028936441203462,1,0,0,6,131,943,240
6873891699802787077,1600452641,adritheboss8,FOLLOW KAYLIELEASS,6871028936441203462,1,0,0,10,261,3593,3726
6873676674920238341,1600402584,rblanken70,FOLLOW KAYLIELEASS,6871028936441203462,0,0,0,10,81,644,613
6873609061586308357,1600386833,kerah_kennedy193,FOLLOW KAYLIELEASS,6871028936441203462,0,0,0,16,51,77,182
6872499820221844741,1600128569,jzachary4,FOLLOW KAYLIELEASS,6871028936441203462,1,0,0,14,48,319,182
6872394270125329670,1600103997,queenaissahdart,FOLLOW KAYLIELEASS,6871028936441203462,1,0,0,16,84,666,612
6871945427617320198,1599999558,boooooty2,FOLLOW KAYLIELEASS,6871028936441203462,0,0,0,11,42,79,46
6871739332982557957,1599951504,jadeoliva67,FOLLOW KAYLIELEASS,6871028936441203462,1,0,0,19,15,247,109
6871709888863620354,1599944644,elliemaew1234,FOLLOW KAYLIELEASS,6871028936441203462,2,0,0,25,73,996,476
6871457331473845509,1599885851,lunapolmanteer,FOLLOW KAYLIELEASS,6871028936441203462,0,0,0,31,17,90,111
6871377464539565317,1599867251,caleigh_20_1,FOLLOW KAYLIELEASS,6871028936441203462,0,0,0,13,152,1500,454
6871343541453475077,1599859352,zoeiramirez,FOLLOW KAYLIELEASS,6871028936441203462,1,0,0,66,44,296,148
